,source,target,value,type,source layer,target layer,normalized value
2074,Molecules associated with elastic fibres,Molecules associated with elastic fibres,0.0019041216861955847,0,1,2,0.0423568782903218
2075,Molecules associated with elastic fibres,Molecules associated with elastic fibres,0.0026316246536501856,1,1,2,0.05854006388802907
2076,AMPK inhibits chREBP transcriptional activation activity,AMPK inhibits chREBP transcriptional activation activity,0.002329776521830269,0,1,2,0.051825501119090595
2077,AMPK inhibits chREBP transcriptional activation activity,AMPK inhibits chREBP transcriptional activation activity,0.003211206652190512,1,1,2,0.07143277150719561
2078,Neutrophil degranulation,Neutrophil degranulation,0.01686630033286105,0,1,2,0.375188117222897
2079,Neutrophil degranulation,Neutrophil degranulation,0.017368753632733745,1,1,2,0.3863651094411834
2080,Advanced glycosylation endproduct receptor signaling,Advanced glycosylation endproduct receptor signaling,0.0014773319227223546,0,1,2,0.03286300917573309
2081,Advanced glycosylation endproduct receptor signaling,Advanced glycosylation endproduct receptor signaling,0.0025958962643894724,1,1,2,0.05774529165976413
2082,Heme degradation,Heme degradation,6.122260406254149e-05,0,1,2,0.0013618869044419184
2083,Heme degradation,Heme degradation,9.719296736462504e-05,1,1,2,0.0021620418060381143
2084,"tRNA-derived small RNA (tsRNA or tRNA-related fragment, tRF) biogenesis","tRNA-derived small RNA (tsRNA or tRNA-related fragment, tRF) biogenesis",0.00018040844101888017,0,1,2,0.004013156529954301
2085,"tRNA-derived small RNA (tsRNA or tRNA-related fragment, tRF) biogenesis","tRNA-derived small RNA (tsRNA or tRNA-related fragment, tRF) biogenesis",0.00019474648282520225,1,1,2,0.004332103946033228
2086,Scavenging of heme from plasma,Scavenging of heme from plasma,0.016318657287722946,0,1,2,0.3630058864455133
2087,Scavenging of heme from plasma,Scavenging of heme from plasma,0.010235692650733123,1,1,2,0.22769132401956757
2088,Scavenging by Class B Receptors,Scavenging by Class B Receptors,0.0006216462336598833,0,1,2,0.013828419711650717
2089,Scavenging by Class B Receptors,Scavenging by Class B Receptors,0.0001366125141176327,1,1,2,0.003038923234458173
2090,Scavenging by Class A Receptors,Scavenging by Class A Receptors,0.0031949641694754417,0,1,2,0.07107146011177243
2091,Scavenging by Class A Receptors,Scavenging by Class A Receptors,0.0023107197974325715,1,1,2,0.05140158737356826
2092,Scavenging by Class F Receptors,Scavenging by Class F Receptors,0.00029130179868552445,0,1,2,0.006479961297708365
2093,Scavenging by Class F Receptors,Scavenging by Class F Receptors,3.627034037462738e-05,1,1,2,0.0008068278429547981
2094,Scavenging by Class H Receptors,Scavenging by Class H Receptors,0.0004580119975031866,0,1,2,0.010188402650100877
2095,Scavenging by Class H Receptors,Scavenging by Class H Receptors,0.0004075139757613915,1,1,2,0.009065082341148977
2096,Retinoid metabolism and transport,Retinoid metabolism and transport,0.013314230704904274,0,1,2,0.29617290406668306
2097,Retinoid metabolism and transport,Retinoid metabolism and transport,0.01473505102731685,1,1,2,0.3277788218528973
2098,Retinoid metabolism and transport,Metabolism of fat-soluble vitamins,0.013314230704904274,0,1,2,0.29617290406668306
2099,Retinoid metabolism and transport,Metabolism of fat-soluble vitamins,0.01473505102731685,1,1,2,0.3277788218528973
2100,Heme signaling,Heme signaling,0.0043077657751111114,0,1,2,0.0958255514668053
2101,Heme signaling,Heme signaling,0.003947244621066214,1,1,2,0.08780581682816649
2102,Metabolism of Angiotensinogen to Angiotensins,Metabolism of Angiotensinogen to Angiotensins,0.006036122837912837,0,1,2,0.1342725741975737
2103,Metabolism of Angiotensinogen to Angiotensins,Metabolism of Angiotensinogen to Angiotensins,0.005357271708839785,1,1,2,0.11917164085919817
2104,Syndecan interactions,Syndecan interactions,0.003752737873969669,0,1,2,0.08347904576456099
2105,Syndecan interactions,Syndecan interactions,0.0030317240744665696,1,1,2,0.06744021065617374
2106,GRB2:SOS provides linkage to MAPK signaling for Integrins ,GRB2:SOS provides linkage to MAPK signaling for Integrins ,0.006044209876351044,0,1,2,0.13445246905688846
2107,GRB2:SOS provides linkage to MAPK signaling for Integrins ,GRB2:SOS provides linkage to MAPK signaling for Integrins ,0.007166457051407289,1,1,2,0.15941667557274883
2108,p130Cas linkage to MAPK signaling for integrins,p130Cas linkage to MAPK signaling for integrins,0.0008536267508985102,0,1,2,0.018988788718336733
2109,p130Cas linkage to MAPK signaling for integrins,p130Cas linkage to MAPK signaling for integrins,0.0012627202302226796,1,1,2,0.02808900686023455
2110,Miscellaneous transport and binding events,Miscellaneous transport and binding events,0.02328959875891561,0,1,2,0.518073349625456
2111,Miscellaneous transport and binding events,Miscellaneous transport and binding events,0.023419032535415156,1,1,2,0.5209525830051261
2112,ABC transporters in lipid homeostasis,ABC transporters in lipid homeostasis,0.004887269891498053,0,1,2,0.1087165266100929
2113,ABC transporters in lipid homeostasis,ABC transporters in lipid homeostasis,0.00623157533958096,1,1,2,0.13862038341833655
2114,Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs),Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs),0.020804548809272044,0,1,2,0.4627938162712989
2115,Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs),Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs),0.02345223438284253,1,1,2,0.5216911527198091
2116,Amyloid fiber formation,Amyloid fiber formation,0.019159951051808975,0,1,2,0.4262100057121222
2117,Amyloid fiber formation,Amyloid fiber formation,0.018442043713886875,1,1,2,0.41024027333811053
2118,Platelet sensitization by LDL,Platelet sensitization by LDL,0.0019117551557349733,0,1,2,0.042526683582996536
2119,Platelet sensitization by LDL,Platelet sensitization by LDL,0.0014823728921660067,1,1,2,0.032975144723969306
2120,Post-translational modification: synthesis of GPI-anchored proteins,Post-translational modification: synthesis of GPI-anchored proteins,7.875982414560957e-05,0,1,2,0.0017519995227658304
2121,Post-translational modification: synthesis of GPI-anchored proteins,Post-translational modification: synthesis of GPI-anchored proteins,9.042016795734971e-06,1,1,2,0.0002011381980955245
2122,Post-translational protein phosphorylation,Post-translational protein phosphorylation,0.010868718886522242,0,1,2,0.241772890034118
2123,Post-translational protein phosphorylation,Post-translational protein phosphorylation,0.008994933533235444,1,1,2,0.20009083855245435
2124,Formation of the cornified envelope,Formation of the cornified envelope,3.0709828602318757e-06,0,1,2,6.831351598247845e-05
2125,Formation of the cornified envelope,Formation of the cornified envelope,5.332801573327906e-06,1,1,2,0.00011862730666084384
2126,GP1b-IX-V activation signalling,GP1b-IX-V activation signalling,0.001127004086450128,0,1,2,0.025070023238819444
2127,GP1b-IX-V activation signalling,GP1b-IX-V activation signalling,0.001236597405060484,1,1,2,0.02750790884847606
2128,Thrombin signalling through proteinase activated receptors (PARs),Thrombin signalling through proteinase activated receptors (PARs),0.000333301653838599,0,1,2,0.007414241268272806
2129,Thrombin signalling through proteinase activated receptors (PARs),Thrombin signalling through proteinase activated receptors (PARs),4.491342416840004e-05,1,1,2,0.0009990918410805343
2130,Signaling by PDGF,Signaling by PDGF,0.004137781775730212,0,1,2,0.09204428495149954
2131,Signaling by PDGF,Signaling by PDGF,0.004292671542031753,1,1,2,0.09548978269842079
2132,Transferrin endocytosis and recycling,Transferrin endocytosis and recycling,0.0003208913024255751,0,1,2,0.007138175012553693
2133,Transferrin endocytosis and recycling,Transferrin endocytosis and recycling,2.310435101098493e-05,1,1,2,0.0005139525434976012
2134,Peroxisomal protein import,Peroxisomal protein import,2.14518332676526e-05,0,1,2,0.00047719255413643024
2135,Peroxisomal protein import,Peroxisomal protein import,1.60413093298903e-05,1,1,2,0.00035683632607594557
2136,Chaperone Mediated Autophagy,Chaperone Mediated Autophagy,0.006926288926802197,0,1,2,0.15407417456723912
2137,Chaperone Mediated Autophagy,Chaperone Mediated Autophagy,0.0042670742760741315,1,1,2,0.09492037566598567
2138,Late endosomal microautophagy,Late endosomal microautophagy,0.00887002533837103,0,1,2,0.19731227600275378
2139,Late endosomal microautophagy,Late endosomal microautophagy,0.005428381299625762,1,1,2,0.12075346218082501
2140,Sensory processing of sound by outer hair cells of the cochlea,Sensory processing of sound by outer hair cells of the cochlea,0.014347436579571392,0,1,2,0.31915640128715717
2141,Sensory processing of sound by outer hair cells of the cochlea,Sensory processing of sound by outer hair cells of the cochlea,0.015466691691014021,1,1,2,0.3440540498328848
2142,Atorvastatin ADME,Atorvastatin ADME,0.0015253869632532553,0,1,2,0.03393198576360583
2143,Atorvastatin ADME,Atorvastatin ADME,0.0008986756437429619,1,1,2,0.019990894038159342
2144,Oncogenic MAPK signaling,Diseases of signal transduction by growth factor receptors and second messengers,0.0032633376885290817,0,2,3,0.10452417770981662
2145,Oncogenic MAPK signaling,Diseases of signal transduction by growth factor receptors and second messengers,0.004892134188857142,1,2,3,0.15669426585357704
2146,GRB2:SOS provides linkage to MAPK signaling for Integrins ,Integrin signaling,0.0039584787058963055,0,2,3,0.12678943192732448
2147,GRB2:SOS provides linkage to MAPK signaling for Integrins ,Integrin signaling,0.005119725675422094,1,2,3,0.1639839843128637
2148,DDX58/IFIH1-mediated induction of interferon-alpha/beta,Innate Immune System,0.0005474422068999356,0,2,3,0.01753448523608198
2149,DDX58/IFIH1-mediated induction of interferon-alpha/beta,Innate Immune System,0.0005746342543414469,1,2,3,0.018405442112246206
2150,Fc epsilon receptor (FCERI) signaling,Innate Immune System,0.001148882288201142,0,2,3,0.03679851364500513
2151,Fc epsilon receptor (FCERI) signaling,Innate Immune System,0.001207548277003449,1,2,3,0.038677575766172985
2152,Signaling by ERBB4,Signaling by Receptor Tyrosine Kinases,0.0019721994825503287,0,2,3,0.06316923005483252
2153,Signaling by ERBB4,Signaling by Receptor Tyrosine Kinases,0.0025405240956012983,1,2,3,0.08137257537830651
2154,Intrinsic Pathway of Fibrin Clot Formation,Formation of Fibrin Clot (Clotting Cascade),0.0034076791471770286,0,2,3,0.10914741125614708
2155,Intrinsic Pathway of Fibrin Clot Formation,Formation of Fibrin Clot (Clotting Cascade),0.0030943160767534735,1,2,3,0.09911044285542694
2156,Scavenging by Class H Receptors,Binding and Uptake of Ligands by Scavenger Receptors,4.088922467029292e-05,0,2,3,0.0013096752447279646
2157,Scavenging by Class H Receptors,Binding and Uptake of Ligands by Scavenger Receptors,2.6259670410926284e-05,1,2,3,0.0008410929908605478
2158,ECM proteoglycans,ECM proteoglycans,0.00099497159099369,0,2,3,0.03186877893722356
2159,ECM proteoglycans,ECM proteoglycans,0.0014992871972146122,1,2,3,0.04802192613733129
2160,Post-translational protein phosphorylation,Post-translational protein modification,0.008159561484144182,0,2,3,0.2613494330055941
2161,Post-translational protein phosphorylation,Post-translational protein modification,0.0075949110708119286,1,2,3,0.2432637717041232
2162,Integrin cell surface interactions,Integrin cell surface interactions,0.002418229024861556,0,2,3,0.07745548406655903
2163,Integrin cell surface interactions,Integrin cell surface interactions,0.001769815684748806,1,2,3,0.05668690978459137
2164,Metabolism of steroids,Metabolism of lipids,0.00012602071059618776,0,2,3,0.004036422953032037
2165,Metabolism of steroids,Metabolism of lipids,0.00015566413164942866,1,2,3,0.004985896929012889
2166,Retinoid metabolism and transport,Visual phototransduction,0.007985240507090489,0,2,3,0.2557659603395085
2167,Retinoid metabolism and transport,Visual phototransduction,0.007997196736717513,1,2,3,0.25614891643831106
2168,Regulation of lipid metabolism by PPARalpha,Metabolism of lipids,0.0026458427353108186,0,2,3,0.08474591435326131
2169,Regulation of lipid metabolism by PPARalpha,Metabolism of lipids,0.003240988391127448,1,2,3,0.10380833333321125
2170,Antimicrobial peptides,Innate Immune System,0.00625338840326823,0,2,3,0.20029501790430168
2171,Antimicrobial peptides,Innate Immune System,0.0065537996190563495,1,2,3,0.20991714049842794
2172,SARS-CoV Infections,Infectious disease,0.002797124256573335,0,2,3,0.08959143698128637
2173,SARS-CoV Infections,Infectious disease,0.004076279159461932,1,2,3,0.130562561378828
2174,GPCR downstream signalling,Signaling by GPCR,0.004183867895504879,0,2,3,0.1340086111717308
2175,GPCR downstream signalling,Signaling by GPCR,0.004768425096106411,1,2,3,0.15273188364579945
2176,Signaling by Interleukins,Cytokine Signaling in Immune system,0.009141287627454805,0,2,3,0.2927939623984516
2177,Signaling by Interleukins,Cytokine Signaling in Immune system,0.009176725571193235,1,2,3,0.2939290339976938
2178,Apoptotic execution phase,Apoptosis,0.012566250229082665,0,2,3,0.4024949599018352
2179,Apoptotic execution phase,Apoptosis,0.00902158113058646,1,2,3,0.2889597826886202
2180,Glycosaminoglycan metabolism,Metabolism of carbohydrates,0.002946049683016584,0,2,3,0.09436149427378826
2181,Glycosaminoglycan metabolism,Metabolism of carbohydrates,0.0021920823398810445,1,2,3,0.07021204236805573
2182,Collagen biosynthesis and modifying enzymes,Collagen formation,4.705630635858652e-05,0,2,3,0.0015072058725278436
2183,Collagen biosynthesis and modifying enzymes,Collagen formation,0.00010209817343597027,1,2,3,0.0032701879617243086
2184,Clathrin-mediated endocytosis,Membrane Trafficking,0.0018935385809635919,0,2,3,0.060649734115087325
2185,Clathrin-mediated endocytosis,Membrane Trafficking,0.0020592120829448783,1,2,3,0.06595622955494634
2186,"tRNA-derived small RNA (tsRNA or tRNA-related fragment, tRF) biogenesis",Gene Silencing by RNA,0.0001264398705599856,0,2,3,0.004049848578795148
2187,"tRNA-derived small RNA (tsRNA or tRNA-related fragment, tRF) biogenesis",Gene Silencing by RNA,7.314331314628256e-05,1,2,3,0.0023427684754968848
2188,Platelet Adhesion to exposed collagen,Platelet Adhesion to exposed collagen,0.002206573954196797,0,2,3,0.0706762064278667
2189,Platelet Adhesion to exposed collagen,Platelet Adhesion to exposed collagen,0.002977932311661724,1,2,3,0.09538268970632802
2190,Fatty acid metabolism,Metabolism of lipids,1.2000608364690867e-05,0,2,3,0.0003843775425834793
2191,Fatty acid metabolism,Metabolism of lipids,1.4906975453270598e-05,1,2,3,0.0004774680097835191
2192,"Gamma carboxylation, hypusine formation and arylsulfatase activation",Post-translational protein modification,0.004311978097876292,0,2,3,0.13811196020795813
2193,"Gamma carboxylation, hypusine formation and arylsulfatase activation",Post-translational protein modification,0.003991066250387551,1,2,3,0.1278332057002633
2194,Signaling by the B Cell Receptor (BCR),Adaptive Immune System,0.0028311901794326705,0,2,3,0.0906825629739516
2195,Signaling by the B Cell Receptor (BCR),Adaptive Immune System,0.002826485925259852,1,2,3,0.09053188647458707
2196,Dissolution of Fibrin Clot,Dissolution of Fibrin Clot,0.0011181574744745008,0,2,3,0.03581440283681231
2197,Dissolution of Fibrin Clot,Dissolution of Fibrin Clot,0.001658248007910306,1,2,3,0.05311341516234311
2198,Late endosomal microautophagy,Late endosomal microautophagy,0.00720388197127881,0,2,3,0.23073917296799548
2199,Late endosomal microautophagy,Late endosomal microautophagy,0.003596437840992866,1,2,3,0.11519332165212957
2200,GP1b-IX-V activation signalling,"Platelet activation, signaling and aggregation",0.0006935882123259055,0,2,3,0.022215518123490364
2201,GP1b-IX-V activation signalling,"Platelet activation, signaling and aggregation",0.0007533970262898369,1,2,3,0.02413118474951984
2202,Class I MHC mediated antigen processing & presentation,Adaptive Immune System,0.004916179232352957,0,2,3,0.1574644247029757
2203,Class I MHC mediated antigen processing & presentation,Adaptive Immune System,0.004884755846181575,1,2,3,0.15645793873250224
2204,Syndecan interactions,Non-integrin membrane-ECM interactions,0.002668805465658981,0,2,3,0.08548140688780677
2205,Syndecan interactions,Non-integrin membrane-ECM interactions,0.001991036781106004,1,2,3,0.06377258567712295
2206,Transferrin endocytosis and recycling,Iron uptake and transport,0.00014575475819211345,0,2,3,0.004668501301865208
2207,Transferrin endocytosis and recycling,Iron uptake and transport,0.00014141208416398768,1,2,3,0.004529406155982153
2208,Toll-like Receptor Cascades,Innate Immune System,0.0029931904265475414,0,2,3,0.09587140465527368
2209,Toll-like Receptor Cascades,Innate Immune System,0.0031359914054071856,1,2,3,0.10044529688344483
2210,Miscellaneous transport and binding events,Miscellaneous transport and binding events,0.016398276072483103,0,2,3,0.5252341271207621
2211,Miscellaneous transport and binding events,Miscellaneous transport and binding events,0.018137093338112167,1,2,3,0.5809281625607263
2212,Heme signaling,Cellular responses to stress,0.0032534722998761845,0,2,3,0.1042081909088317
2213,Heme signaling,Cellular responses to stress,0.003470291753592458,1,2,3,0.11115288290036145
2214,Transcriptional regulation of white adipocyte differentiation,Transcriptional regulation of white adipocyte differentiation,0.004055782545424369,0,2,3,0.12990605815035658
2215,Transcriptional regulation of white adipocyte differentiation,Transcriptional regulation of white adipocyte differentiation,0.003918521247991921,1,2,3,0.1255096010212214
2216,Platelet Aggregation (Plug Formation),"Platelet activation, signaling and aggregation",0.0,0,2,3,0.0
2217,Platelet Aggregation (Plug Formation),"Platelet activation, signaling and aggregation",0.0,1,2,3,0.0
2218,Plasma lipoprotein clearance,"Plasma lipoprotein assembly, remodeling, and clearance",0.0010774420890965167,0,2,3,0.03451029563646606
2219,Plasma lipoprotein clearance,"Plasma lipoprotein assembly, remodeling, and clearance",0.0012613176091423126,1,2,3,0.040399798767358615
2220,Metabolism of fat-soluble vitamins,Metabolism of vitamins and cofactors,0.004382022758612633,0,2,3,0.14035547934854978
2221,Metabolism of fat-soluble vitamins,Metabolism of vitamins and cofactors,0.004488902602885042,1,2,3,0.14377882345283777
2222,Leishmania infection,Infectious disease,0.006509289608620244,0,2,3,0.20849149207195872
2223,Leishmania infection,Infectious disease,0.009489019099266497,1,2,3,0.30393174513013216
2224,NR1H2 and NR1H3-mediated signaling,Signaling by Nuclear Receptors,1.4162469461302438e-05,0,2,3,0.0004536216034235388
2225,NR1H2 and NR1H3-mediated signaling,Signaling by Nuclear Receptors,0.0005716057593218403,1,2,3,0.01830843990719236
2226,Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs),Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs),0.015349820683624237,0,2,3,0.4916522707989007
2227,Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs),Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs),0.01749344139581644,1,2,3,0.5603120950797934
2228,Generic Transcription Pathway,RNA Polymerase II Transcription,0.012148500310388912,0,2,3,0.3891144976550706
2229,Generic Transcription Pathway,RNA Polymerase II Transcription,0.010023645033787595,1,2,3,0.3210557272373434
2230,Pyruvate metabolism and Citric Acid (TCA) cycle,The citric acid (TCA) cycle and respiratory electron transport,0.0001387948245282671,0,2,3,0.004445575753680118
2231,Pyruvate metabolism and Citric Acid (TCA) cycle,The citric acid (TCA) cycle and respiratory electron transport,3.4660558859859774e-05,1,2,3,0.0011101720874686781
2232,Signaling by PDGF,Signaling by Receptor Tyrosine Kinases,0.0028632993416606435,0,2,3,0.09171101424046539
2233,Signaling by PDGF,Signaling by Receptor Tyrosine Kinases,0.0036997200688752324,1,2,3,0.11850143468603021
2234,Chaperone Mediated Autophagy,Chaperone Mediated Autophagy,0.0047045174156172395,0,2,3,0.15068493098872301
2235,Chaperone Mediated Autophagy,Chaperone Mediated Autophagy,0.0028049935321902207,1,2,3,0.08984348860497157
2236,Scavenging of heme from plasma,Binding and Uptake of Ligands by Scavenger Receptors,0.013772408066293207,0,2,3,0.4411280001066044
2237,Scavenging of heme from plasma,Binding and Uptake of Ligands by Scavenger Receptors,0.008788891055962705,1,2,3,0.281506757279458
2238,Scavenging by Class F Receptors,Binding and Uptake of Ligands by Scavenger Receptors,0.00042651508615235975,0,2,3,0.01366120914106242
2239,Scavenging by Class F Receptors,Binding and Uptake of Ligands by Scavenger Receptors,0.00027392877407870337,1,2,3,0.008773894274649916
2240,Formation of the cornified envelope,Keratinization,2.032969436677893e-07,0,2,3,6.5115681844659395e-06
2241,Formation of the cornified envelope,Keratinization,4.371759946637906e-06,1,2,3,0.00014002676314292403
2242,Diseases associated with the TLR signaling cascade,Diseases of Immune System,0.004154639075062563,0,2,3,0.13307241678617884
2243,Diseases associated with the TLR signaling cascade,Diseases of Immune System,0.003248101158488234,1,2,3,0.10403615411995995
2244,Sensory processing of sound by outer hair cells of the cochlea,Sensory processing of sound,0.012720808507687361,0,2,3,0.40744543653690335
2245,Sensory processing of sound by outer hair cells of the cochlea,Sensory processing of sound,0.0120567451214117,1,2,3,0.38617559381065275
2246,Erythrocytes take up carbon dioxide and release oxygen,O2/CO2 exchange in erythrocytes,0.002119297899538164,0,2,3,0.06788076853033717
2247,Erythrocytes take up carbon dioxide and release oxygen,O2/CO2 exchange in erythrocytes,0.0021221802386683455,1,2,3,0.06797308938592073
2248,Platelet sensitization by LDL,Platelet homeostasis,0.0016591113228908436,0,2,3,0.05314106700136744
2249,Platelet sensitization by LDL,Platelet homeostasis,0.0006954342799114977,1,2,3,0.022274647369311
2250,p130Cas linkage to MAPK signaling for integrins,Integrin signaling,0.0005976324478576105,0,2,3,0.019142070526319947
2251,p130Cas linkage to MAPK signaling for integrins,Integrin signaling,0.0007730931157845233,1,2,3,0.024762047306517123
2252,Diseases of glycosylation,Diseases of metabolism,0.004431292059160027,0,2,3,0.1419335670665804
2253,Diseases of glycosylation,Diseases of metabolism,0.00412437293659477,1,2,3,0.13210299727225064
2254,Scavenging by Class A Receptors,Binding and Uptake of Ligands by Scavenger Receptors,0.002166320172930681,0,2,3,0.06938688433247299
2255,Scavenging by Class A Receptors,Binding and Uptake of Ligands by Scavenger Receptors,0.0013910051258113033,1,2,3,0.04455366892511247
2256,ABC transporters in lipid homeostasis,ABC-family proteins mediated transport,0.0047483594444811,0,2,3,0.15208918407360392
2257,ABC transporters in lipid homeostasis,ABC-family proteins mediated transport,0.005689547737719318,1,2,3,0.1822352926932034
2258,Cell-cell junction organization,Cell junction organization,0.00011428250631205148,0,2,3,0.0036604501706559004
2259,Cell-cell junction organization,Cell junction organization,0.00020957954510151012,1,2,3,0.006712798891004979
2260,Molecules associated with elastic fibres,Elastic fibre formation,0.0012925912129818638,0,2,3,0.041401487233998745
2261,Molecules associated with elastic fibres,Elastic fibre formation,0.0016962098889172015,1,2,3,0.05432932806357649
2262,Defective Intrinsic Pathway for Apoptosis,Diseases of programmed cell death,0.0010622180857678017,0,2,3,0.03402267327517046
2263,Defective Intrinsic Pathway for Apoptosis,Diseases of programmed cell death,0.0012959937034296807,1,2,3,0.04151046845205463
2264,Cellular response to chemical stress,Cellular responses to stress,0.0005524724576993099,0,2,3,0.017695603354604284
2265,Cellular response to chemical stress,Cellular responses to stress,0.0005916947167273713,1,2,3,0.018951885959754302
2266,Complement cascade,Innate Immune System,0.01561034801298487,0,2,3,0.499996918969415
2267,Complement cascade,Innate Immune System,0.01628564384045762,1,2,3,0.5216265349682652
2268,MAPK1/MAPK3 signaling,MAPK family signaling cascades,3.640796203779326e-06,0,2,3,0.00011661411282893798
2269,MAPK1/MAPK3 signaling,MAPK family signaling cascades,1.7152373777578656e-05,1,2,3,0.0005493877544989634
2270,Neutrophil degranulation,Innate Immune System,0.01264178012846376,0,2,3,0.4049141703479575
2271,Neutrophil degranulation,Innate Immune System,0.013172593956574582,1,2,3,0.4219160513041671
2272,Response to elevated platelet cytosolic Ca2+,"Platelet activation, signaling and aggregation",0.008461736384362357,0,2,3,0.27102804612641
2273,Response to elevated platelet cytosolic Ca2+,"Platelet activation, signaling and aggregation",0.009137501746020923,1,2,3,0.2926727012291971
2274,Plasma lipoprotein remodeling,"Plasma lipoprotein assembly, remodeling, and clearance",0.005954731446808629,0,2,3,0.19072908395238908
2275,Plasma lipoprotein remodeling,"Plasma lipoprotein assembly, remodeling, and clearance",0.00698031511014689,1,2,3,0.2235783626095947
2276,Heme degradation,Metabolism of porphyrins,0.00010618673394140744,0,2,3,0.0034011438926259243
2277,Heme degradation,Metabolism of porphyrins,4.5970290264070804e-05,1,2,3,0.001472420952886246
2278,Post-translational modification: synthesis of GPI-anchored proteins,Post-translational protein modification,8.576520146778414e-05,0,2,3,0.002747045514489055
2279,Post-translational modification: synthesis of GPI-anchored proteins,Post-translational protein modification,7.926823115842998e-05,1,2,3,0.0025389486075776437
2280,"Transport of bile salts and organic acids, metal ions and amine compounds",SLC-mediated transmembrane transport,0.0010092395127591124,0,2,3,0.03232577816087148
2281,"Transport of bile salts and organic acids, metal ions and amine compounds",SLC-mediated transmembrane transport,0.0014175714449780614,1,2,3,0.045404583825964656
2282,SLC transporter disorders,Disorders of transmembrane transporters,0.000976648366401924,0,2,3,0.03128188902074977
2283,SLC transporter disorders,Disorders of transmembrane transporters,0.0011757367466743642,1,2,3,0.03765865760118307
2284,Assembly of collagen fibrils and other multimeric structures,Collagen formation,1.3837094990751523e-05,0,2,3,0.0004431999118218245
2285,Assembly of collagen fibrils and other multimeric structures,Collagen formation,3.0021259882196955e-05,1,2,3,0.000961576092486384
2286,Peroxisomal protein import,Peroxisomal protein import,9.991063066207318e-05,0,2,3,0.0032001213209195975
2287,Peroxisomal protein import,Peroxisomal protein import,1.3226529959470712e-05,1,2,3,0.00042364361274271786
2288,Scavenging by Class B Receptors,Binding and Uptake of Ligands by Scavenger Receptors,0.0001910769945568746,0,2,3,0.0061201651933002026
2289,Scavenging by Class B Receptors,Binding and Uptake of Ligands by Scavenger Receptors,0.0001225819330093635,1,2,3,0.003926279463789965
2290,Reversible hydration of carbon dioxide,Reversible hydration of carbon dioxide,0.0035455192156607796,0,2,3,0.11356240632833128
2291,Reversible hydration of carbon dioxide,Reversible hydration of carbon dioxide,0.0034464821985379143,1,2,3,0.1103902667076025
2292,Cell surface interactions at the vascular wall,Cell surface interactions at the vascular wall,0.009307644549281752,0,2,3,0.2981223476652965
2293,Cell surface interactions at the vascular wall,Cell surface interactions at the vascular wall,0.00818743514047251,1,2,3,0.26224222170402567
2294,Amyloid fiber formation,Amyloid fiber formation,0.016217319596538802,0,2,3,0.5194381204997404
2295,Amyloid fiber formation,Amyloid fiber formation,0.016059559163789292,1,2,3,0.5143850793859597
2296,Thrombin signalling through proteinase activated receptors (PARs),"Platelet activation, signaling and aggregation",0.00010686926849752784,0,2,3,0.0034230053639311437
2297,Thrombin signalling through proteinase activated receptors (PARs),"Platelet activation, signaling and aggregation",0.00011640604041128712,1,2,3,0.003728466623976552
2298,ABC transporter disorders,Disorders of transmembrane transporters,0.0022045442133673244,0,2,3,0.07061119415778801
2299,ABC transporter disorders,Disorders of transmembrane transporters,0.0026564449832603,1,2,3,0.08508550263819134
2300,Advanced glycosylation endproduct receptor signaling,Innate Immune System,0.0023881012723824106,0,2,3,0.07649049703343742
2301,Advanced glycosylation endproduct receptor signaling,Innate Immune System,0.0025068079019433588,1,2,3,0.08029265115532806
2302,Fcgamma receptor (FCGR) dependent phagocytosis,Innate Immune System,0.00027275142496065895,0,2,3,0.008736183973054852
2303,Fcgamma receptor (FCGR) dependent phagocytosis,Innate Immune System,0.00028669771737145346,1,2,3,0.009182881460557596
2304,GPCR ligand binding,Signaling by GPCR,0.00878051432186856,0,2,3,0.28123845184292223
2305,GPCR ligand binding,Signaling by GPCR,0.010054207017192457,1,2,3,0.32203462261669774
2306,Defects of contact activation system (CAS) and kallikrein/kinin system (KKS),Diseases of hemostasis,0.005078745641820502,0,2,3,0.16267140047277154
2307,Defects of contact activation system (CAS) and kallikrein/kinin system (KKS),Diseases of hemostasis,0.006585136289219164,1,2,3,0.2109208489691895
2308,Extrinsic Pathway of Fibrin Clot Formation,Formation of Fibrin Clot (Clotting Cascade),0.001736212047281628,0,2,3,0.055610590718176055
2309,Extrinsic Pathway of Fibrin Clot Formation,Formation of Fibrin Clot (Clotting Cascade),0.0015758618020922642,1,2,3,0.05047459833133227
